day,dataid,airconditioning,rh,Tc,Tw,Td,sWBGT,DI,HI,HUMIDEX
6/2/19,5587,,89.83870968,13.43260188,12.28336173,12.50896057,11.51927211,12.85798181,55.71897108,7.95764437
6/2/19,27,,89.83870968,13.43260188,12.28336173,12.50896057,11.51927211,12.85798181,55.71897108,7.95764437
6/2/19,5058,,89.83870968,13.43260188,12.28336173,12.50896057,11.51927211,12.85798181,55.71897108,7.95764437
6/2/19,387,,89.83870968,13.43260188,12.28336173,12.50896057,11.51927211,12.85798181,55.71897108,7.95764437
6/2/19,950,,89.83870968,13.43260188,12.28336173,12.50896057,11.51927211,12.85798181,55.71897108,7.95764437
6/2/19,5679,,89.83870968,13.43260188,12.28336173,12.50896057,11.51927211,12.85798181,55.71897108,7.95764437
6/2/19,914,,89.83870968,13.43260188,12.28336173,12.50896057,11.51927211,12.85798181,55.71897108,7.95764437
6/2/19,3488,,89.83870968,13.43260188,12.28336173,12.50896057,11.51927211,12.85798181,55.71897108,7.95764437
6/2/19,2358,,89.83870968,13.43260188,12.28336173,12.50896057,11.51927211,12.85798181,55.71897108,7.95764437
6/2/19,2096,,89.83870968,13.43260188,12.28336173,12.50896057,11.51927211,12.85798181,55.71897108,7.95764437
6/2/19,1222,,89.83870968,13.43260188,12.28336173,12.50896057,11.51927211,12.85798181,55.71897108,7.95764437
6/2/19,9053,,89.83870968,13.43260188,12.28336173,12.50896057,11.51927211,12.85798181,55.71897108,7.95764437
6/2/19,4283,,89.83870968,13.43260188,12.28336173,12.50896057,11.51927211,12.85798181,55.71897108,7.95764437
6/2/19,2318,,89.83870968,13.43260188,12.28336173,12.50896057,11.51927211,12.85798181,55.71897108,7.95764437
6/2/19,5997,,89.83870968,13.43260188,12.28336173,12.50896057,11.51927211,12.85798181,55.71897108,7.95764437
6/2/19,142,,89.83870968,13.43260188,12.28336173,12.50896057,11.51927211,12.85798181,55.71897108,7.95764437
6/2/19,3517,,89.83870968,13.43260188,12.28336173,12.50896057,11.51927211,12.85798181,55.71897108,7.95764437
6/2/19,1417,,89.83870968,13.43260188,12.28336173,12.50896057,11.51927211,12.85798181,55.71897108,7.95764437
6/2/19,1240,,89.83870968,13.43260188,12.28336173,12.50896057,11.51927211,12.85798181,55.71897108,7.95764437
6/2/19,3700,,89.83870968,13.43260188,12.28336173,12.50896057,11.51927211,12.85798181,55.71897108,7.95764437
6/2/19,4550,,89.83870968,13.43260188,12.28336173,12.50896057,11.51927211,12.85798181,55.71897108,7.95764437
6/2/19,3996,,89.83870968,13.43260188,12.28336173,12.50896057,11.51927211,12.85798181,55.71897108,7.95764437
6/2/19,5982,,89.83870968,13.43260188,12.28336173,12.50896057,11.51927211,12.85798181,55.71897108,7.95764437
6/2/19,558,,89.83870968,13.43260188,12.28336173,12.50896057,11.51927211,12.85798181,55.71897108,7.95764437
6/3/19,5587,,63.32,9.870429535,6.215623072,3.355555556,9.4979904,8.043026304,47.41949048,4.358060098
6/3/19,5058,,63.32,9.870429535,6.215623072,3.355555556,9.4979904,8.043026304,47.41949048,4.358060098
6/3/19,3488,,63.32,9.870429535,6.215623072,3.355555556,9.4979904,8.043026304,47.41949048,4.358060098
6/3/19,2358,,63.32,9.870429535,6.215623072,3.355555556,9.4979904,8.043026304,47.41949048,4.358060098
6/3/19,5679,,63.32,9.870429535,6.215623072,3.355555556,9.4979904,8.043026304,47.41949048,4.358060098
6/3/19,387,,63.32,9.870429535,6.215623072,3.355555556,9.4979904,8.043026304,47.41949048,4.358060098
6/3/19,4283,,63.32,9.870429535,6.215623072,3.355555556,9.4979904,8.043026304,47.41949048,4.358060098
6/3/19,2318,,63.32,9.870429535,6.215623072,3.355555556,9.4979904,8.043026304,47.41949048,4.358060098
6/3/19,5997,,63.32,9.870429535,6.215623072,3.355555556,9.4979904,8.043026304,47.41949048,4.358060098
6/3/19,2096,,63.32,9.870429535,6.215623072,3.355555556,9.4979904,8.043026304,47.41949048,4.358060098
6/3/19,914,,63.32,9.870429535,6.215623072,3.355555556,9.4979904,8.043026304,47.41949048,4.358060098
6/3/19,1417,,63.32,9.870429535,6.215623072,3.355555556,9.4979904,8.043026304,47.41949048,4.358060098
6/3/19,558,,63.32,9.870429535,6.215623072,3.355555556,9.4979904,8.043026304,47.41949048,4.358060098
6/3/19,3700,,63.32,9.870429535,6.215623072,3.355555556,9.4979904,8.043026304,47.41949048,4.358060098
6/3/19,9053,,63.32,9.870429535,6.215623072,3.355555556,9.4979904,8.043026304,47.41949048,4.358060098
6/3/19,3000,,63.32,9.870429535,6.215623072,3.355555556,9.4979904,8.043026304,47.41949048,4.358060098
6/3/19,1240,,63.32,9.870429535,6.215623072,3.355555556,9.4979904,8.043026304,47.41949048,4.358060098
6/3/19,950,,63.32,9.870429535,6.215623072,3.355555556,9.4979904,8.043026304,47.41949048,4.358060098
6/3/19,142,,63.32,9.870429535,6.215623072,3.355555556,9.4979904,8.043026304,47.41949048,4.358060098
6/3/19,4550,,63.32,9.870429535,6.215623072,3.355555556,9.4979904,8.043026304,47.41949048,4.358060098
6/3/19,1222,,63.32,9.870429535,6.215623072,3.355555556,9.4979904,8.043026304,47.41949048,4.358060098
6/3/19,27,,63.32,9.870429535,6.215623072,3.355555556,9.4979904,8.043026304,47.41949048,4.358060098
6/3/19,5982,,63.32,9.870429535,6.215623072,3.355555556,9.4979904,8.043026304,47.41949048,4.358060098
6/3/19,3996,,63.32,9.870429535,6.215623072,3.355555556,9.4979904,8.043026304,47.41949048,4.358060098
6/3/19,3517,,63.32,9.870429535,6.215623072,3.355555556,9.4979904,8.043026304,47.41949048,4.358060098
6/4/19,4283,,66.44,11.88498403,8.361913525,6.022222222,10.63240893,10.12344878,51.55494837,6.38147522
6/4/19,5997,,66.44,11.88498403,8.361913525,6.022222222,10.63240893,10.12344878,51.55494837,6.38147522
6/4/19,3488,,66.44,11.88498403,8.361913525,6.022222222,10.63240893,10.12344878,51.55494837,6.38147522
6/4/19,5058,,66.44,11.88498403,8.361913525,6.022222222,10.63240893,10.12344878,51.55494837,6.38147522
6/4/19,2318,,66.44,11.88498403,8.361913525,6.022222222,10.63240893,10.12344878,51.55494837,6.38147522
6/4/19,27,,66.44,11.88498403,8.361913525,6.022222222,10.63240893,10.12344878,51.55494837,6.38147522
6/4/19,9053,,66.44,11.88498403,8.361913525,6.022222222,10.63240893,10.12344878,51.55494837,6.38147522
6/4/19,914,,66.44,11.88498403,8.361913525,6.022222222,10.63240893,10.12344878,51.55494837,6.38147522
6/4/19,2358,,66.44,11.88498403,8.361913525,6.022222222,10.63240893,10.12344878,51.55494837,6.38147522
6/4/19,1240,,66.44,11.88498403,8.361913525,6.022222222,10.63240893,10.12344878,51.55494837,6.38147522
6/4/19,950,,66.44,11.88498403,8.361913525,6.022222222,10.63240893,10.12344878,51.55494837,6.38147522
6/4/19,5679,,66.44,11.88498403,8.361913525,6.022222222,10.63240893,10.12344878,51.55494837,6.38147522
6/4/19,3996,,66.44,11.88498403,8.361913525,6.022222222,10.63240893,10.12344878,51.55494837,6.38147522
6/4/19,4550,,66.44,11.88498403,8.361913525,6.022222222,10.63240893,10.12344878,51.55494837,6.38147522
6/4/19,387,,66.44,11.88498403,8.361913525,6.022222222,10.63240893,10.12344878,51.55494837,6.38147522
6/4/19,5587,,66.44,11.88498403,8.361913525,6.022222222,10.63240893,10.12344878,51.55494837,6.38147522
6/4/19,5982,,66.44,11.88498403,8.361913525,6.022222222,10.63240893,10.12344878,51.55494837,6.38147522
6/4/19,1417,,66.44,11.88498403,8.361913525,6.022222222,10.63240893,10.12344878,51.55494837,6.38147522
6/4/19,1222,,66.44,11.88498403,8.361913525,6.022222222,10.63240893,10.12344878,51.55494837,6.38147522
6/4/19,3517,,66.44,11.88498403,8.361913525,6.022222222,10.63240893,10.12344878,51.55494837,6.38147522
6/4/19,558,,66.44,11.88498403,8.361913525,6.022222222,10.63240893,10.12344878,51.55494837,6.38147522
6/4/19,2096,,66.44,11.88498403,8.361913525,6.022222222,10.63240893,10.12344878,51.55494837,6.38147522
6/4/19,142,,66.44,11.88498403,8.361913525,6.022222222,10.63240893,10.12344878,51.55494837,6.38147522
6/4/19,3000,,66.44,11.88498403,8.361913525,6.022222222,10.63240893,10.12344878,51.55494837,6.38147522
6/4/19,3700,,66.44,11.88498403,8.361913525,6.022222222,10.63240893,10.12344878,51.55494837,6.38147522
6/5/19,5058,,79.54545455,19.58809277,17.07780402,15.48821549,14.97850792,18.33294839,67.42306004,14.13032625
6/5/19,2358,,79.54545455,19.58809277,17.07780402,15.48821549,14.97850792,18.33294839,67.42306004,14.13032625
6/5/19,5679,,79.54545455,19.58809277,17.07780402,15.48821549,14.97850792,18.33294839,67.42306004,14.13032625
6/5/19,1240,,79.54545455,19.58809277,17.07780402,15.48821549,14.97850792,18.33294839,67.42306004,14.13032625
6/5/19,558,,79.54545455,19.58809277,17.07780402,15.48821549,14.97850792,18.33294839,67.42306004,14.13032625
6/5/19,1417,,79.54545455,19.58809277,17.07780402,15.48821549,14.97850792,18.33294839,67.42306004,14.13032625
6/5/19,914,,79.54545455,19.58809277,17.07780402,15.48821549,14.97850792,18.33294839,67.42306004,14.13032625
6/5/19,3488,,79.54545455,19.58809277,17.07780402,15.48821549,14.97850792,18.33294839,67.42306004,14.13032625
6/5/19,4283,,79.54545455,19.58809277,17.07780402,15.48821549,14.97850792,18.33294839,67.42306004,14.13032625
6/5/19,2096,,79.54545455,19.58809277,17.07780402,15.48821549,14.97850792,18.33294839,67.42306004,14.13032625
6/5/19,5982,,79.54545455,19.58809277,17.07780402,15.48821549,14.97850792,18.33294839,67.42306004,14.13032625
6/5/19,3517,,79.54545455,19.58809277,17.07780402,15.48821549,14.97850792,18.33294839,67.42306004,14.13032625
6/5/19,387,,79.54545455,19.58809277,17.07780402,15.48821549,14.97850792,18.33294839,67.42306004,14.13032625
6/5/19,5997,,79.54545455,19.58809277,17.07780402,15.48821549,14.97850792,18.33294839,67.42306004,14.13032625
6/5/19,142,,79.54545455,19.58809277,17.07780402,15.48821549,14.97850792,18.33294839,67.42306004,14.13032625
6/5/19,3996,,79.54545455,19.58809277,17.07780402,15.48821549,14.97850792,18.33294839,67.42306004,14.13032625
6/5/19,4550,,79.54545455,19.58809277,17.07780402,15.48821549,14.97850792,18.33294839,67.42306004,14.13032625
6/5/19,9053,,79.54545455,19.58809277,17.07780402,15.48821549,14.97850792,18.33294839,67.42306004,14.13032625
6/5/19,950,,79.54545455,19.58809277,17.07780402,15.48821549,14.97850792,18.33294839,67.42306004,14.13032625
6/5/19,3700,,79.54545455,19.58809277,17.07780402,15.48821549,14.97850792,18.33294839,67.42306004,14.13032625
6/5/19,3000,,79.54545455,19.58809277,17.07780402,15.48821549,14.97850792,18.33294839,67.42306004,14.13032625
6/5/19,2318,,79.54545455,19.58809277,17.07780402,15.48821549,14.97850792,18.33294839,67.42306004,14.13032625
6/5/19,5587,,79.54545455,19.58809277,17.07780402,15.48821549,14.97850792,18.33294839,67.42306004,14.13032625
6/5/19,1222,,79.54545455,19.58809277,17.07780402,15.48821549,14.97850792,18.33294839,67.42306004,14.13032625
6/5/19,27,,79.54545455,19.58809277,17.07780402,15.48821549,14.97850792,18.33294839,67.42306004,14.13032625
6/6/19,1417,,94.60416667,16.02513228,15.3835301,14.62962963,12.97953182,15.70433119,61.07615774,10.56210958
6/6/19,5058,,94.60416667,16.02513228,15.3835301,14.62962963,12.97953182,15.70433119,61.07615774,10.56210958
6/6/19,3517,,94.60416667,16.02513228,15.3835301,14.62962963,12.97953182,15.70433119,61.07615774,10.56210958
6/6/19,3700,,94.60416667,16.02513228,15.3835301,14.62962963,12.97953182,15.70433119,61.07615774,10.56210958
6/6/19,5679,,94.60416667,16.02513228,15.3835301,14.62962963,12.97953182,15.70433119,61.07615774,10.56210958
6/6/19,5997,,94.60416667,16.02513228,15.3835301,14.62962963,12.97953182,15.70433119,61.07615774,10.56210958
6/6/19,5587,,94.60416667,16.02513228,15.3835301,14.62962963,12.97953182,15.70433119,61.07615774,10.56210958
6/6/19,2096,,94.60416667,16.02513228,15.3835301,14.62962963,12.97953182,15.70433119,61.07615774,10.56210958
6/6/19,1222,,94.60416667,16.02513228,15.3835301,14.62962963,12.97953182,15.70433119,61.07615774,10.56210958
6/6/19,9053,,94.60416667,16.02513228,15.3835301,14.62962963,12.97953182,15.70433119,61.07615774,10.56210958
6/6/19,27,,94.60416667,16.02513228,15.3835301,14.62962963,12.97953182,15.70433119,61.07615774,10.56210958
6/6/19,4283,,94.60416667,16.02513228,15.3835301,14.62962963,12.97953182,15.70433119,61.07615774,10.56210958
6/6/19,950,,94.60416667,16.02513228,15.3835301,14.62962963,12.97953182,15.70433119,61.07615774,10.56210958
6/6/19,3000,,94.60416667,16.02513228,15.3835301,14.62962963,12.97953182,15.70433119,61.07615774,10.56210958
6/6/19,387,,94.60416667,16.02513228,15.3835301,14.62962963,12.97953182,15.70433119,61.07615774,10.56210958
6/6/19,1240,,94.60416667,16.02513228,15.3835301,14.62962963,12.97953182,15.70433119,61.07615774,10.56210958
6/6/19,142,,94.60416667,16.02513228,15.3835301,14.62962963,12.97953182,15.70433119,61.07615774,10.56210958
6/6/19,914,,94.60416667,16.02513228,15.3835301,14.62962963,12.97953182,15.70433119,61.07615774,10.56210958
6/6/19,3996,,94.60416667,16.02513228,15.3835301,14.62962963,12.97953182,15.70433119,61.07615774,10.56210958
6/6/19,3488,,94.60416667,16.02513228,15.3835301,14.62962963,12.97953182,15.70433119,61.07615774,10.56210958
6/6/19,558,,94.60416667,16.02513228,15.3835301,14.62962963,12.97953182,15.70433119,61.07615774,10.56210958
6/6/19,2358,,94.60416667,16.02513228,15.3835301,14.62962963,12.97953182,15.70433119,61.07615774,10.56210958
6/6/19,2318,,94.60416667,16.02513228,15.3835301,14.62962963,12.97953182,15.70433119,61.07615774,10.56210958
6/6/19,5982,,94.60416667,16.02513228,15.3835301,14.62962963,12.97953182,15.70433119,61.07615774,10.56210958
6/6/19,4550,,94.60416667,16.02513228,15.3835301,14.62962963,12.97953182,15.70433119,61.07615774,10.56210958
6/7/19,1417,,73.2,15.32126376,12.2781815,10.2,12.56883201,13.79972263,58.67650224,9.834868937
6/7/19,2096,,73.2,15.32126376,12.2781815,10.2,12.56883201,13.79972263,58.67650224,9.834868937
6/7/19,3000,,73.2,15.32126376,12.2781815,10.2,12.56883201,13.79972263,58.67650224,9.834868937
6/7/19,5679,,73.2,15.32126376,12.2781815,10.2,12.56883201,13.79972263,58.67650224,9.834868937
6/7/19,387,,73.2,15.32126376,12.2781815,10.2,12.56883201,13.79972263,58.67650224,9.834868937
6/7/19,1222,,73.2,15.32126376,12.2781815,10.2,12.56883201,13.79972263,58.67650224,9.834868937
6/7/19,914,,73.2,15.32126376,12.2781815,10.2,12.56883201,13.79972263,58.67650224,9.834868937
6/7/19,5997,,73.2,15.32126376,12.2781815,10.2,12.56883201,13.79972263,58.67650224,9.834868937
6/7/19,5058,,73.2,15.32126376,12.2781815,10.2,12.56883201,13.79972263,58.67650224,9.834868937
6/7/19,3517,,73.2,15.32126376,12.2781815,10.2,12.56883201,13.79972263,58.67650224,9.834868937
6/7/19,4283,,73.2,15.32126376,12.2781815,10.2,12.56883201,13.79972263,58.67650224,9.834868937
6/7/19,27,,73.2,15.32126376,12.2781815,10.2,12.56883201,13.79972263,58.67650224,9.834868937
6/7/19,1240,,73.2,15.32126376,12.2781815,10.2,12.56883201,13.79972263,58.67650224,9.834868937
6/7/19,5587,,73.2,15.32126376,12.2781815,10.2,12.56883201,13.79972263,58.67650224,9.834868937
6/7/19,950,,73.2,15.32126376,12.2781815,10.2,12.56883201,13.79972263,58.67650224,9.834868937
6/7/19,2358,,73.2,15.32126376,12.2781815,10.2,12.56883201,13.79972263,58.67650224,9.834868937
6/7/19,558,,73.2,15.32126376,12.2781815,10.2,12.56883201,13.79972263,58.67650224,9.834868937
6/7/19,9053,,73.2,15.32126376,12.2781815,10.2,12.56883201,13.79972263,58.67650224,9.834868937
6/7/19,3488,,73.2,15.32126376,12.2781815,10.2,12.56883201,13.79972263,58.67650224,9.834868937
6/7/19,4550,,73.2,15.32126376,12.2781815,10.2,12.56883201,13.79972263,58.67650224,9.834868937
6/7/19,3996,,73.2,15.32126376,12.2781815,10.2,12.56883201,13.79972263,58.67650224,9.834868937
6/7/19,3700,,73.2,15.32126376,12.2781815,10.2,12.56883201,13.79972263,58.67650224,9.834868937
6/7/19,5982,,73.2,15.32126376,12.2781815,10.2,12.56883201,13.79972263,58.67650224,9.834868937
6/7/19,142,,73.2,15.32126376,12.2781815,10.2,12.56883201,13.79972263,58.67650224,9.834868937
6/7/19,2318,,73.2,15.32126376,12.2781815,10.2,12.56883201,13.79972263,58.67650224,9.834868937
6/8/19,5679,,64.44,16.91338303,12.75667345,9.088888889,13.45689876,14.83502824,61.4171784,11.42201219
6/8/19,2096,,64.44,16.91338303,12.75667345,9.088888889,13.45689876,14.83502824,61.4171784,11.42201219
6/8/19,914,,64.44,16.91338303,12.75667345,9.088888889,13.45689876,14.83502824,61.4171784,11.42201219
6/8/19,5587,,64.44,16.91338303,12.75667345,9.088888889,13.45689876,14.83502824,61.4171784,11.42201219
6/8/19,5058,,64.44,16.91338303,12.75667345,9.088888889,13.45689876,14.83502824,61.4171784,11.42201219
6/8/19,27,,64.44,16.91338303,12.75667345,9.088888889,13.45689876,14.83502824,61.4171784,11.42201219
6/8/19,950,,64.44,16.91338303,12.75667345,9.088888889,13.45689876,14.83502824,61.4171784,11.42201219
6/8/19,3000,,64.44,16.91338303,12.75667345,9.088888889,13.45689876,14.83502824,61.4171784,11.42201219
6/8/19,3517,,64.44,16.91338303,12.75667345,9.088888889,13.45689876,14.83502824,61.4171784,11.42201219
6/8/19,5997,,64.44,16.91338303,12.75667345,9.088888889,13.45689876,14.83502824,61.4171784,11.42201219
6/8/19,9053,,64.44,16.91338303,12.75667345,9.088888889,13.45689876,14.83502824,61.4171784,11.42201219
6/8/19,3488,,64.44,16.91338303,12.75667345,9.088888889,13.45689876,14.83502824,61.4171784,11.42201219
6/8/19,2358,,64.44,16.91338303,12.75667345,9.088888889,13.45689876,14.83502824,61.4171784,11.42201219
6/8/19,1222,,64.44,16.91338303,12.75667345,9.088888889,13.45689876,14.83502824,61.4171784,11.42201219
6/8/19,1240,,64.44,16.91338303,12.75667345,9.088888889,13.45689876,14.83502824,61.4171784,11.42201219
6/8/19,5982,,64.44,16.91338303,12.75667345,9.088888889,13.45689876,14.83502824,61.4171784,11.42201219
6/8/19,1417,,64.44,16.91338303,12.75667345,9.088888889,13.45689876,14.83502824,61.4171784,11.42201219
6/8/19,2318,,64.44,16.91338303,12.75667345,9.088888889,13.45689876,14.83502824,61.4171784,11.42201219
6/8/19,387,,64.44,16.91338303,12.75667345,9.088888889,13.45689876,14.83502824,61.4171784,11.42201219
6/8/19,558,,64.44,16.91338303,12.75667345,9.088888889,13.45689876,14.83502824,61.4171784,11.42201219
6/8/19,4550,,64.44,16.91338303,12.75667345,9.088888889,13.45689876,14.83502824,61.4171784,11.42201219
6/8/19,3996,,64.44,16.91338303,12.75667345,9.088888889,13.45689876,14.83502824,61.4171784,11.42201219
6/8/19,4283,,64.44,16.91338303,12.75667345,9.088888889,13.45689876,14.83502824,61.4171784,11.42201219
6/8/19,3700,,64.44,16.91338303,12.75667345,9.088888889,13.45689876,14.83502824,61.4171784,11.42201219
6/8/19,142,,64.44,16.91338303,12.75667345,9.088888889,13.45689876,14.83502824,61.4171784,11.42201219
6/9/19,950,,57.24,17.94639688,12.82839428,10.24444444,14.03905221,15.38739558,63.12414581,12.46020796
6/9/19,5058,,57.24,17.94639688,12.82839428,10.24444444,14.03905221,15.38739558,63.12414581,12.46020796
6/9/19,387,,57.24,17.94639688,12.82839428,10.24444444,14.03905221,15.38739558,63.12414581,12.46020796
6/9/19,1240,,57.24,17.94639688,12.82839428,10.24444444,14.03905221,15.38739558,63.12414581,12.46020796
6/9/19,3488,,57.24,17.94639688,12.82839428,10.24444444,14.03905221,15.38739558,63.12414581,12.46020796
6/9/19,2358,,57.24,17.94639688,12.82839428,10.24444444,14.03905221,15.38739558,63.12414581,12.46020796
6/9/19,2318,,57.24,17.94639688,12.82839428,10.24444444,14.03905221,15.38739558,63.12414581,12.46020796
6/9/19,4283,,57.24,17.94639688,12.82839428,10.24444444,14.03905221,15.38739558,63.12414581,12.46020796
6/9/19,5982,,57.24,17.94639688,12.82839428,10.24444444,14.03905221,15.38739558,63.12414581,12.46020796
6/9/19,3996,,57.24,17.94639688,12.82839428,10.24444444,14.03905221,15.38739558,63.12414581,12.46020796
6/9/19,3517,,57.24,17.94639688,12.82839428,10.24444444,14.03905221,15.38739558,63.12414581,12.46020796
6/9/19,914,,57.24,17.94639688,12.82839428,10.24444444,14.03905221,15.38739558,63.12414581,12.46020796
6/9/19,5679,,57.24,17.94639688,12.82839428,10.24444444,14.03905221,15.38739558,63.12414581,12.46020796
6/9/19,3700,,57.24,17.94639688,12.82839428,10.24444444,14.03905221,15.38739558,63.12414581,12.46020796
6/9/19,4550,,57.24,17.94639688,12.82839428,10.24444444,14.03905221,15.38739558,63.12414581,12.46020796
6/9/19,3000,,57.24,17.94639688,12.82839428,10.24444444,14.03905221,15.38739558,63.12414581,12.46020796
6/9/19,1222,,57.24,17.94639688,12.82839428,10.24444444,14.03905221,15.38739558,63.12414581,12.46020796
6/9/19,558,,57.24,17.94639688,12.82839428,10.24444444,14.03905221,15.38739558,63.12414581,12.46020796
6/9/19,1417,,57.24,17.94639688,12.82839428,10.24444444,14.03905221,15.38739558,63.12414581,12.46020796
6/9/19,5587,,57.24,17.94639688,12.82839428,10.24444444,14.03905221,15.38739558,63.12414581,12.46020796
6/9/19,5997,,57.24,17.94639688,12.82839428,10.24444444,14.03905221,15.38739558,63.12414581,12.46020796
6/9/19,2096,,57.24,17.94639688,12.82839428,10.24444444,14.03905221,15.38739558,63.12414581,12.46020796
6/9/19,9053,,57.24,17.94639688,12.82839428,10.24444444,14.03905221,15.38739558,63.12414581,12.46020796
6/9/19,142,,57.24,17.94639688,12.82839428,10.24444444,14.03905221,15.38739558,63.12414581,12.46020796
6/9/19,27,,57.24,17.94639688,12.82839428,10.24444444,14.03905221,15.38739558,63.12414581,12.46020796
6/10/19,5058,,81.19354839,16.32532219,14.13812577,13.67383513,13.1437062,15.23172398,61.04023471,10.85674115
6/10/19,3000,,81.19354839,16.32532219,14.13812577,13.67383513,13.1437062,15.23172398,61.04023471,10.85674115
6/10/19,1240,,81.19354839,16.32532219,14.13812577,13.67383513,13.1437062,15.23172398,61.04023471,10.85674115
6/10/19,3517,,81.19354839,16.32532219,14.13812577,13.67383513,13.1437062,15.23172398,61.04023471,10.85674115
6/10/19,2358,,81.19354839,16.32532219,14.13812577,13.67383513,13.1437062,15.23172398,61.04023471,10.85674115
6/10/19,3488,,81.19354839,16.32532219,14.13812577,13.67383513,13.1437062,15.23172398,61.04023471,10.85674115
6/10/19,1417,,81.19354839,16.32532219,14.13812577,13.67383513,13.1437062,15.23172398,61.04023471,10.85674115
6/10/19,5982,,81.19354839,16.32532219,14.13812577,13.67383513,13.1437062,15.23172398,61.04023471,10.85674115
6/10/19,2318,,81.19354839,16.32532219,14.13812577,13.67383513,13.1437062,15.23172398,61.04023471,10.85674115
6/10/19,558,,81.19354839,16.32532219,14.13812577,13.67383513,13.1437062,15.23172398,61.04023471,10.85674115
6/10/19,387,,81.19354839,16.32532219,14.13812577,13.67383513,13.1437062,15.23172398,61.04023471,10.85674115
6/10/19,950,,81.19354839,16.32532219,14.13812577,13.67383513,13.1437062,15.23172398,61.04023471,10.85674115
6/10/19,3996,,81.19354839,16.32532219,14.13812577,13.67383513,13.1437062,15.23172398,61.04023471,10.85674115
6/10/19,5679,,81.19354839,16.32532219,14.13812577,13.67383513,13.1437062,15.23172398,61.04023471,10.85674115
6/10/19,142,,81.19354839,16.32532219,14.13812577,13.67383513,13.1437062,15.23172398,61.04023471,10.85674115
6/10/19,2096,,81.19354839,16.32532219,14.13812577,13.67383513,13.1437062,15.23172398,61.04023471,10.85674115
6/10/19,3700,,81.19354839,16.32532219,14.13812577,13.67383513,13.1437062,15.23172398,61.04023471,10.85674115
6/10/19,4550,,81.19354839,16.32532219,14.13812577,13.67383513,13.1437062,15.23172398,61.04023471,10.85674115
6/10/19,27,,81.19354839,16.32532219,14.13812577,13.67383513,13.1437062,15.23172398,61.04023471,10.85674115
6/10/19,5587,,81.19354839,16.32532219,14.13812577,13.67383513,13.1437062,15.23172398,61.04023471,10.85674115
6/10/19,1222,,81.19354839,16.32532219,14.13812577,13.67383513,13.1437062,15.23172398,61.04023471,10.85674115
6/10/19,5997,,81.19354839,16.32532219,14.13812577,13.67383513,13.1437062,15.23172398,61.04023471,10.85674115
6/10/19,9053,,81.19354839,16.32532219,14.13812577,13.67383513,13.1437062,15.23172398,61.04023471,10.85674115
6/10/19,914,,81.19354839,16.32532219,14.13812577,13.67383513,13.1437062,15.23172398,61.04023471,10.85674115
6/10/19,4283,,81.19354839,16.32532219,14.13812577,13.67383513,13.1437062,15.23172398,61.04023471,10.85674115
6/11/19,1417,,78.68965517,14.48825797,12.09408271,10.24904215,12.10250952,13.29117034,57.28516458,9.002090393
6/11/19,558,,78.68965517,14.48825797,12.09408271,10.24904215,12.10250952,13.29117034,57.28516458,9.002090393
6/11/19,3700,,78.68965517,14.48825797,12.09408271,10.24904215,12.10250952,13.29117034,57.28516458,9.002090393
6/11/19,950,,78.68965517,14.48825797,12.09408271,10.24904215,12.10250952,13.29117034,57.28516458,9.002090393
6/11/19,3517,,78.68965517,14.48825797,12.09408271,10.24904215,12.10250952,13.29117034,57.28516458,9.002090393
6/11/19,1240,,78.68965517,14.48825797,12.09408271,10.24904215,12.10250952,13.29117034,57.28516458,9.002090393
6/11/19,387,,78.68965517,14.48825797,12.09408271,10.24904215,12.10250952,13.29117034,57.28516458,9.002090393
6/11/19,3488,,78.68965517,14.48825797,12.09408271,10.24904215,12.10250952,13.29117034,57.28516458,9.002090393
6/11/19,2096,,78.68965517,14.48825797,12.09408271,10.24904215,12.10250952,13.29117034,57.28516458,9.002090393
6/11/19,1222,,78.68965517,14.48825797,12.09408271,10.24904215,12.10250952,13.29117034,57.28516458,9.002090393
6/11/19,5679,,78.68965517,14.48825797,12.09408271,10.24904215,12.10250952,13.29117034,57.28516458,9.002090393
6/11/19,5058,,78.68965517,14.48825797,12.09408271,10.24904215,12.10250952,13.29117034,57.28516458,9.002090393
6/11/19,4283,,78.68965517,14.48825797,12.09408271,10.24904215,12.10250952,13.29117034,57.28516458,9.002090393
6/11/19,142,,78.68965517,14.48825797,12.09408271,10.24904215,12.10250952,13.29117034,57.28516458,9.002090393
6/11/19,3000,,78.68965517,14.48825797,12.09408271,10.24904215,12.10250952,13.29117034,57.28516458,9.002090393
6/11/19,27,,78.68965517,14.48825797,12.09408271,10.24904215,12.10250952,13.29117034,57.28516458,9.002090393
6/11/19,914,,78.68965517,14.48825797,12.09408271,10.24904215,12.10250952,13.29117034,57.28516458,9.002090393
6/11/19,5997,,78.68965517,14.48825797,12.09408271,10.24904215,12.10250952,13.29117034,57.28516458,9.002090393
6/11/19,2358,,78.68965517,14.48825797,12.09408271,10.24904215,12.10250952,13.29117034,57.28516458,9.002090393
6/11/19,3996,,78.68965517,14.48825797,12.09408271,10.24904215,12.10250952,13.29117034,57.28516458,9.002090393
6/11/19,5587,,78.68965517,14.48825797,12.09408271,10.24904215,12.10250952,13.29117034,57.28516458,9.002090393
6/11/19,5982,,78.68965517,14.48825797,12.09408271,10.24904215,12.10250952,13.29117034,57.28516458,9.002090393
